# AUTO-GENERATED by tools/build_questline_dag.py -- DO NOT EDIT, re-emit.
# TIER 1 of docs/specs/SPEC-questline-dag-20260728.md: EMIT THE GRAPH, ASSERT NOTHING.
# Directed edges over EVENT FLAGS. target_flag is always a live AP check.
#   sense=set     the source must be SET   -> a PREREQUISITE. A CANDIDATE access rule, not one yet.
#   sense=clear   the source must be CLEAR -> an EXCLUSION. Never an access rule; this is the
#                 argument FOR the missable tag.
#   sense=unknown the corpus does not encode the polarity. UNUSABLE. Tallied, never guessed.
# 🛑 NOTHING IN THE WORLD READS THIS FILE. Every check named here keeps its missable tag.
# 🛑 An edge is CO-OCCURRENCE + a polarity rule, not proof: datamine_lot_gates pairs every flag test
#   in an event with every award in it, so a test on a branch that never reaches the award is here.
# 🛑 ABSENCE IS NOT SAFETY. The three AWARD-SITE corpora (lot_gates, esd_gifts, treasure_enablers)
#   pair a flag test with an award in the same event, so a questline that gates whether a FIGHT
#   EXISTS leaves them no trace at all -- f510110 (Fortissax) was absent from them BY CONSTRUCTION
#   and still is, which the acceptance block below asserts.
# 🛑 THE FOURTH CORPUS, `questline_conditions` (#1085), IS NOT AN AWARD-SITE PAIRING: it resolves
#   the guard cone of the award itself, per branch, through the setters -- so f510110 IS in this
#   table now, with its ancestry, and its citation places the source. Those edges are DELIBERATELY
#   INERT: their group_semantics is always `unknown` (a cone unions the arms of a disjunction, so
#   its roots are neither proven alternatives nor a proven conjunction) and this file's own rule is
#   that a consumer may act on `any`/`all` only. Cones with an UNREADABLE guard are refused
#   wholesale and counted; the corpus emits no `clear` edge because it resolves no
#   IRREVERSIBLE-arm root to read an exclusion off.
# alt_group groups edges READ AT ONE SITE; `group_semantics` says what that grouping MEANS, and it
#   is `unknown` unless the data proves otherwise -- `any` only for separate call sites of one
#   common event (f400191's three triggers), `all` only for the `&&` conjuncts of one enabler
#   condition (f1039537050's three). 🛑 An earlier version called EVERY group "alternatives"; that
#   was OUR claim wearing the game's clothes, and an OR read of a conjunction is an
#   UNDER-constrained rule. A consumer may act on `any` / `all` only.
# source_locator: how the source's region was placed -- flag_decode > setter_map > common_map >
#   test_map (WEAKEST: where the flag MATTERS, not where it lives -- good enough for a missable tag,
#   never for an access rule). Empty = unplaced. `esd_talk_map` = the talk ESD that SETS it;
#   `map_id` = a MAP_ACCESS root, whose source names its map outright rather than decoding a flag.
# source_kind `item` / `map_access` and a NAMESPACED source (`goods:8191`, `map:m12_03`) come from
#   the extractor corpus: a possession or map-reach requirement is not an event flag, and goods ids
#   and event flags are different ID SPACES -- the prefix is there so nothing reads one as the other.
# MEASURED THIS RUN (recomputed on every emit; the tool hard-fails on a degenerate parse):
#   edges 2060 over 588 target check(s) | sense: set 1914, clear 22, unknown 124
#   by tool: esd_gifts 111, lot_gates 176, questline_conditions 1761, treasure_enablers 12
#   source kind: check 5, item 77, map_access 579, npc_state 555, world 844
#   targets: 555 with a PREREQUISITE (sense=set), 16 with an EXCLUSION (sense=clear)
#   CORROBORATION, ALL corpora BLENDED (the per-corpus figures below are the ones that mean anything -- see the split): 95 of 588 target check(s) are ALREADY missable-tagged (16%); the tag set holds 288 checks in total
#   CORROBORATION, award-site corpora (the ratchet's population): 87 of 163 target check(s) already missable-tagged (53%)
#   CORROBORATION, #1085 extractor corpus: 47 of 495 target check(s) already missable-tagged (9%)
#   cross-region edges: 375 (132 whose target is NOT missable-tagged)
#   alt_group semantics: all 2, any 11, single 447, unknown 315 (a group claims OR/AND only where the DATA proves it)
#   edges DEGRADED to unusable by a guard (each is a refusal, not a loss): context-branch-unresolved 7, enabler-not-an-eventflag-test-above-the-enable 2, esd-paths-disagree 3, esd-received-memo 82, lot_gates-senses-disagree 2, treasure-verb-crossproduct 28
#   source flags LABELLED from FromSoft's own event names: 1133 of 2060 edge(s) (55%); by emevd_batch 11, emevd_event 593, esd_talk 529
#   source region located by: none 1061, esd_talk_map 144, flag_decode 455, map_id 221, setter_map 164, test_map 15
#   dropped rows (a filter with no tally is a lie): esd_gifts:duplicate-row 3, esd_gifts:lot-has-no-flag 51, esd_gifts:self-loop 1, esd_gifts:sentinel-source 2, esd_gifts:target-not-a-live-check 130, lot_gates:duplicate-row 51, questline_conditions:cone-unreadable 4377, questline_conditions:duplicate-row 75, questline_conditions:target-not-a-live-check 2783, treasure_enablers:duplicate-row 3, treasure_enablers:no-entity-handle 66
#   contexts with NO polarity rule (-> unknown, never guessed): !EventFlag 1, ? 6, EventFlag 1, GotoIf 2, if 1
# ACCEPTANCE (SPEC §7, asserted on the finished pipeline by name):
#   [ok] f400191 Golden Seed / Stormhill Shack -- 3 triggers in ONE alt_group with semantics=any (separate call sites of one common event); found gates [3708, 3709, 1041389414] in 1 group(s), semantics ['any']
#   [ok] f400191 polarity -- every trigger is a POSITIVE prerequisite (commonarg/WaitFor); senses ['set']
#   [ok] f1039537050 Gelmir enabler -- a CONJUNCTION, not alternatives -- three `&&` conjuncts of one WaitFor must read semantics=all; got ['all']
#   [ok] f400001 Rold Medallion (Melina handover) -- the easy end of the graph: 1 ESD-gift edge(s)
#   [ok] f65660 <- 11007992 -- the EndIf INVERSION -- `EndIf(EventFlag(X))` ends the event when X is SET, so the award below needs X CLEAR; reading it the naive way mints a false prerequisite. senses ['clear']
#   [ok] f400470 <- 1047419201 -- the ESD gate_sense=1 mapping -- Great-Jar's Arsenal is handed over behind a SET flag; if the 1/0 mapping inverts, this is the fixture that says so. senses ['set']
#   [ok] f580600 <- 9146 (treasure enabler) -- the one known real cross-region prerequisite; senses ['set']
#   [ok] f510110 Fortissax -- STILL ABSENT from every AWARD-SITE corpus -- an award-site corpus cannot see an arena-existence gate and must not start claiming to; the blind spot of SPEC §5 is unchanged. award-site edges: 0
#   [ok] f510110 Fortissax -- PRESENT via the #1085 extractor corpus, with its ancestry -- Deeproot map access (map:m12_03), Champions defeat (f12030800) and the Cursemark of Death chain (goods:8191) must all be sources; missing nothing of 58 extractor edge(s)
#   [ok] the #1085 extractor corpus claims NO group semantics -- a cone is an over-approximation (OR arms unioned), so no group of its roots may read as `any` or `all`; semantics seen: ['single', 'unknown']
source_flag	target_flag	sense	evidence	tool	source_label	source_label_ja	label_source	label_setters	basis	alt_group	group_semantics	source_kind	source_region	source_locator	target_region	cross_region	target_ap_id	target_name
1034509205	400394	set	cone root DIALOGUE_STEP(1034509205) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t216016000.py:t216016000_x33	questline_conditions	set by NPC talk 216016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509305	400394	set	cone root DIALOGUE_STEP(1034509305) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t307306000.py:t307306000_x32	questline_conditions	set by NPC talk 307306000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509306	400394	set	cone root DIALOGUE_STEP(1034509306) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t307306000.py:t307306000_x32	questline_conditions	set by NPC talk 307306000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509310	400394	set	cone root DIALOGUE_STEP(1034509310) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t307006000.py:t307006000_x71	questline_conditions	set by NPC talk 307006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509312	400394	set	cone root DIALOGUE_STEP(1034509312) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t307006000.py:t307006000_x71	questline_conditions	set by NPC talk 307006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509313	400394	set	cone root DIALOGUE_STEP(1034509313) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t307006000.py:t307006000_x71	questline_conditions	set by NPC talk 307006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509315	400394	set	cone root DIALOGUE_STEP(1034509315) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t307006000.py:t307006000_x71	questline_conditions	set by NPC talk 307006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509335	400394	set	cone root DIALOGUE_STEP(1034509335) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t307006000.py:t307006000_x70	questline_conditions	set by NPC talk 307006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509355	400394	set	cone root DIALOGUE_STEP(1034509355) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t224206000.py:t224206000_x29	questline_conditions	set by NPC talk 224206000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509358	400394	set	cone root DIALOGUE_STEP(1034509358) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t224206000.py:t224206000_x37	questline_conditions	set by NPC talk 224206000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509405	400394	set	cone root DIALOGUE_STEP(1034509405) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x12	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509410	400394	set	cone root DIALOGUE_STEP(1034509410) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x64	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509411	400394	set	cone root DIALOGUE_STEP(1034509411) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x64	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509420	400394	set	cone root DIALOGUE_STEP(1034509420) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x64	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509421	400394	set	cone root DIALOGUE_STEP(1034509421) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x64	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509422	400394	set	cone root DIALOGUE_STEP(1034509422) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x21	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509424	400394	set	cone root DIALOGUE_STEP(1034509424) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x30	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509425	400394	set	cone root DIALOGUE_STEP(1034509425) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x30	questline_conditions	NPC106 Rani_Character state transition	NPC106ラニ_キャラ状態遷移	emevd_event	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1034509432	400394	set	cone root DIALOGUE_STEP(1034509432) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x64	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1037469289	400394	set	cone root DIALOGUE_STEP(1037469289) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t330016000.py:t330016000_x3	questline_conditions	set by NPC talk 330016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1042369407	400394	set	cone root DIALOGUE_STEP(1042369407) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106006000.py:t106006000_x30	questline_conditions	set by NPC talk 106006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Limgrave	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1042369408	400394	set	cone root DIALOGUE_STEP(1042369408) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106006000.py:t106006000_x30	questline_conditions	set by NPC talk 106006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Limgrave	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1042369411	400394	set	cone root BOSS_KILL(1042369411) at m12_01_00_00.emevd.dcx.js:90005750 set by m60_42_36_00.emevd.dcx.js:1042360711	questline_conditions	NPC106_Rani_Church appearance monitoring event	NPC106_ラニ_教会出現監視イベント	emevd_event	2	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	world	Limgrave	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1044349255	400394	set	cone root DIALOGUE_STEP(1044349255) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x58	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	2	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Weeping	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1044350800	400394	set	cone root BOSS_KILL(1044350800) at m12_01_00_00.emevd.dcx.js:90005750 set by common_func.emevd.dcx.js:90005880	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	world	Limgrave	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1044359256	400394	set	cone root DIALOGUE_STEP(1044359256) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x58	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	2	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Limgrave	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1045379205	400394	set	cone root DIALOGUE_STEP(1045379205) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x58	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	2	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Siofra River	esd_talk_map	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1045379208	400394	set	cone root DIALOGUE_STEP(1045379208) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x0	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	4	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Siofra River	esd_talk_map	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1052389305	400394	set	cone root DIALOGUE_STEP(1052389305) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x58	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	2	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Caelid	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
1052389306	400394	set	cone root DIALOGUE_STEP(1052389306) at m12_01_00_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x21	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	2	extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	npc_state	Caelid	flag_decode	Ainsel River	yes	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
goods:2130	400394	set	cone root ITEM_POSSESSION(2130) at m12_01_00_00.emevd.dcx.js:90005750 set by m12_01_00_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	item			Ainsel River	unknown	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
goods:8159	400394	set	cone root ITEM_POSSESSION(8159) at m12_01_00_00.emevd.dcx.js:90005750 set by m12_01_00_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	item			Ainsel River	unknown	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
goods:8164	400394	set	cone root ITEM_POSSESSION(8164) at m12_01_00_00.emevd.dcx.js:90005750 set by m12_01_00_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	item			Ainsel River	unknown	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
goods:8166	400394	set	cone root ITEM_POSSESSION(8166) at m12_01_00_00.emevd.dcx.js:90005750 set by m12_01_00_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	item			Ainsel River	unknown	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
map:m12_01	400394	set	cone root MAP_ACCESS(m12_01) at m12_01_00_00.emevd.dcx.js:90005750 set by m12_01_00_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	map_access	Ainsel River	map_id	Ainsel River	no	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
map:m60_37	400394	set	cone root MAP_ACCESS(m60_37) at m12_01_00_00.emevd.dcx.js:90005750 set by m60_37_46_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400394:m12_01_00_00.emevd.dcx.js:90005750:0	unknown	map_access			Ainsel River	unknown	7770617	Ainsel River :: Miniature Ranni - around Dragonkin Soldier of Nokstella, may be sweep-granted by Dragonkin Soldier (m12_01) [f400394]
3371	400400	set	talk 312001400 gate_sense=1 lot 104000	esd_gifts	NPC312 Lord of Plains Fort_Character state transition	NPC312平原砦の領主_キャラ状態遷移	emevd_event	2	esd-walk-gate-sense	esd_gifts:400400:312001400	single	world			Caelid	unknown	7773737	Caelid :: Ancient Dragon Smithing Stone - around Smoldering Church [f400400]
3371	400400	set	talk 312006000 gate_sense=1 lot 104000	esd_gifts	NPC312 Lord of Plains Fort_Character state transition	NPC312平原砦の領主_キャラ状態遷移	emevd_event	2	esd-walk-gate-sense	esd_gifts:400400:312006000	single	world			Caelid	unknown	7773737	Caelid :: Ancient Dragon Smithing Stone - around Smoldering Church [f400400]
3371	400400	set	talk 312026000 gate_sense=1 lot 104000	esd_gifts	NPC312 Lord of Plains Fort_Character state transition	NPC312平原砦の領主_キャラ状態遷移	emevd_event	2	esd-walk-gate-sense	esd_gifts:400400:312026000	single	world			Caelid	unknown	7773737	Caelid :: Ancient Dragon Smithing Stone - around Smoldering Church [f400400]
7609	400401	set	401)); WaitFor(ElapsedSeconds(2) && EventFlag(7609));	lot_gates					waitfor-blocks-until-set	lot_gates:400401:14000712	single	world			Raya Lucaria Academy	unknown	7900046	Raya Lucaria Academy :: Eccentric's Breeches - around Church of the Cuckoo, may be sweep-granted by Rennala, Queen of the Full Moon (m14_00) [f400401]
7609	400401	set	cone root BOSS_KILL(7609) at m14_00_00_00.emevd.dcx.js:14000712 set by m14_00_00_00.emevd.dcx.js:14002165	questline_conditions					extractor-cone-root	questline_conditions:400401:m14_00_00_00.emevd.dcx.js:14000712:	unknown	world	Raya Lucaria Academy	setter_map	Raya Lucaria Academy	no	7900046	Raya Lucaria Academy :: Eccentric's Breeches - around Church of the Cuckoo, may be sweep-granted by Rennala, Queen of the Full Moon (m14_00) [f400401]
map:m14_00	400401	set	cone root MAP_ACCESS(m14_00) at m14_00_00_00.emevd.dcx.js:14000712 set by m14_00_00_00.emevd.dcx.js	questline_conditions					extractor-cone-root	questline_conditions:400401:m14_00_00_00.emevd.dcx.js:14000712:	unknown	map_access	Raya Lucaria Academy	map_id	Raya Lucaria Academy	no	7900046	Raya Lucaria Academy :: Eccentric's Breeches - around Church of the Cuckoo, may be sweep-granted by Rennala, Queen of the Full Moon (m14_00) [f400401]
